HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
7310210090,7310.21.00.90,7310.21.00.90 (1988-01/9999-12),198801,999912,,N/A (1988-01/1994-12),198801,199412,"Cans,o/t for food,iron/steel,cap <50 litres,to be clos by soldering/crimping,nes","Boîtes,a/q de conserve alimentaire,f/a,<50l,fermeture par soudage/sertissage,nda"
7310210090,7310.21.00.90,7310.21.00.90 (1988-01/9999-12),198801,999912,NMB,NMB (1995-01/9999-12),199501,999912,"Cans,o/t for food,iron/steel,cap <50 litres,to be clos by soldering/crimping,nes","Boîtes,a/q de conserve alimentaire,f/a,<50l,fermeture par soudage/sertissage,nda"
7310290010,7310.29.00.10,7310.29.00.10 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Tanks/drums, for mat o/t compr/liq gas, of iron/steel, of capacity < 50 litres","Réservoirs/tambours,a/q récip pr gaz cmpr/liquéfiés, fer/acier, cont < 50 litres"
7310290011,7310.29.00.11,7310.29.00.11 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Tanks or drums, one-trip shippers, iron or steel, capacity <50 litres","Réservoirs, tambours et conteneurs uniservices, en fer ou acier, contenance <50L"
7310290019,7310.29.00.19,7310.29.00.19 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Tanks or drums, o/t one-trip shippers, iron or steel, capacity <50 litres, nes","Réservoirs, tambours et conteneurs uniservices, fer ou acier,contenance <50L,nda"
7310290020,7310.29.00.20,7310.29.00.20 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Cans, for mat o/t compr/liq gas, of iron/steel, of capacity < 50 litres, nes","Bidons et boîtes,a/q récip pr gaz cmpr/liquéfiés, fer/acier,cont < 50 litres,nda"
7310290090,7310.29.00.90,7310.29.00.90 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Containers, for mat o/t compr/liq gas,of iron/steel,of capacity < 50 litres, nes","Récipients,a/q récip pr gaz comprimés/liquéfiés, fer/acier, cont < 50 litres,nda"
7310290091,7310.29.00.91,7310.29.00.91 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Cryogenic cntr employed in shipment/storage of vaccine for poultry,i/s,cap <50 L","Emballages de cryoconservation pour les vaccins destinés aux volailles,f/a,<50L"
7310290092,7310.29.00.92,7310.29.00.92 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Cans, iron or steel, capacity < 50 litres, nes","Bidons et boîtes,en fer ou acier,contenance <50L,nda"
7310290099,7310.29.00.99,7310.29.00.99 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Containers, iron or steel, capacity < 50 litres, nes","Récipients,en fer ou acier,contenance <50L,nda"
7310291010,7310.29.10.10,7310.29.10.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1994-12),198801,199412,"Tanks or drums, one-trip shippers, iron or steel, capacity <50 litres","Réservoirs,fûts et tambours,non réutilisables,en fer ou acier,contenance <50L"
7310291010,7310.29.10.10,7310.29.10.10 (1988-01/1997-12),198801,199712,NMB,NMB (1995-01/1997-12),199501,199712,"Tanks or drums, one-trip shippers, iron or steel, capacity <50 litres","Réservoirs,fûts et tambours,non réutilisables,en fer ou acier,contenance <50L"
7310291090,7310.29.10.90,7310.29.10.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1994-12),198801,199412,"Tanks or drums, o/t one-trip shippers, iron or steel, capacity <50 litres, nes","Réservoirs,fûts et tambours,réutilisables,en fer ou acier,contenance <50L,nda"
7310291090,7310.29.10.90,7310.29.10.90 (1988-01/1997-12),198801,199712,NMB,NMB (1995-01/1997-12),199501,199712,"Tanks or drums, o/t one-trip shippers, iron or steel, capacity <50 litres, nes","Réservoirs,fûts et tambours,réutilisables,en fer ou acier,contenance <50L,nda"
7310299100,7310.29.91.00,7310.29.91.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1994-12),198801,199412,"Cryogenic cntr employed in shipment/storage of vaccine for poultry,i/s,cap <50 l","Emballages de cryoconservation pour les vaccins destinés aux volailles,f/a,<50L"
7310299100,7310.29.91.00,7310.29.91.00 (1988-01/1997-12),198801,199712,NMB,NMB (1995-01/1997-12),199501,199712,"Cryogenic cntr employed in shipment/storage of vaccine for poultry,i/s,cap <50 l","Emballages de cryoconservation pour les vaccins destinés aux volailles,f/a,<50L"
7310299910,7310.29.99.10,7310.29.99.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1994-12),198801,199412,"Cans, iron or steel, capacity < 50 litres, nes","Bidons et boîtes,en fer ou acier,contenance <50L,nda"
7310299910,7310.29.99.10,7310.29.99.10 (1988-01/1997-12),198801,199712,NMB,NMB (1995-01/1997-12),199501,199712,"Cans, iron or steel, capacity < 50 litres, nes","Bidons et boîtes,en fer ou acier,contenance <50L,nda"
7310299990,7310.29.99.90,7310.29.99.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1994-12),198801,199412,"Containers, iron or steel, capacity < 50 litres, nes","Récipients,en fer ou acier,contenance <50L,nda"
7310299990,7310.29.99.90,7310.29.99.90 (1988-01/1997-12),198801,199712,NMB,NMB (1995-01/1997-12),199501,199712,"Containers, iron or steel, capacity < 50 litres, nes","Récipients,en fer ou acier,contenance <50L,nda"
7311000000,7311.00.00.00,7311.00.00.00 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Containers for compressed/liquefied gas, of iron/steel, capacity <= 300 litres","Récipients pr gaz comprimés/liquéfiés,en fonte/fer/acier,contenance <=300 litres"
7311000010,7311.00.00.10,7311.00.00.10 (1988-01/1998-04),198801,199804,,N/A (1988-01/1994-12),198801,199412,"Containers for compressed/liquefied gas,iron or steel,for blow lamps","Récipients pour gaz comprimés ou liquéfiés,en fer ou acier,pour lampes à souder"
7311000010,7311.00.00.10,7311.00.00.10 (1988-01/1998-04),198801,199804,NMB,NMB (1995-01/1998-04),199501,199804,"Containers for compressed/liquefied gas,iron or steel,for blow lamps","Récipients pour gaz comprimés ou liquéfiés,en fer ou acier,pour lampes à souder"
7311000010,7311.00.00.10,7311.00.00.10 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Containers for compressed or liquefied gas, of iron or steel, for blow lamps","Récipients pour gaz comprimés ou liquéfiés,en fer ou acier,pour lampes à souder"
7311000020,7311.00.00.20,7311.00.00.20 (1988-01/1998-04),198801,199804,,N/A (1988-01/1994-12),198801,199412,"Containers for compressed/liquefied gas,iron or steel,for scuba tanks","Récipients pour gaz comprimés ou liquéfiés,f/a,bouteilles de plongée sous-marine"
7311000020,7311.00.00.20,7311.00.00.20 (1988-01/1998-04),198801,199804,NMB,NMB (1995-01/1998-04),199501,199804,"Containers for compressed/liquefied gas,iron or steel,for scuba tanks","Récipients pour gaz comprimés ou liquéfiés,f/a,bouteilles de plongée sous-marine"
7311000020,7311.00.00.20,7311.00.00.20 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Containers for compressed or liquefied gas, of iron or steel, for scuba tanks","Récipients pour gaz comprimés ou liquéfiés,f/a,bouteilles de plongée sous-marine"
7311000030,7311.00.00.30,7311.00.00.30 (1988-01/1998-04),198801,199804,,N/A (1988-01/1994-12),198801,199412,"Containers for compressed/liquefied gas,iron or steel,one-trip shippers","Récipients pour gaz comprimés ou liquéfiés,fer/acier,non réutilisables"
7311000030,7311.00.00.30,7311.00.00.30 (1988-01/1998-04),198801,199804,NMB,NMB (1995-01/1998-04),199501,199804,"Containers for compressed/liquefied gas,iron or steel,one-trip shippers","Récipients pour gaz comprimés ou liquéfiés,fer/acier,non réutilisables"
7311000030,7311.00.00.30,7311.00.00.30 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Containers for compressed or liquefied gas, of iron or steel, non reusable","Récipients pour gaz comprimés ou liquéfiés, en fer ou en acier,non réutilisables"
7311000090,7311.00.00.90,7311.00.00.90 (1988-01/1998-04),198801,199804,,N/A (1988-01/1994-12),198801,199412,"Containers for compressed/liquefied gas,iron or steel,nes","Récipients pour gaz comprimés ou liquéfiés,en fer ou acier,nda"
7311000090,7311.00.00.90,7311.00.00.90 (1988-01/1998-04),198801,199804,NMB,NMB (1995-01/1998-04),199501,199804,"Containers for compressed/liquefied gas,iron or steel,nes","Récipients pour gaz comprimés ou liquéfiés,en fer ou acier,nda"
7311000090,7311.00.00.90,7311.00.00.90 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Containers for compressed or liquefied gas, of iron or steel, nes","Récipients pour gaz comprimés ou liquéfiés, en fer ou en acier, nda"
7311001000,7311.00.10.00,7311.00.10.00 (1998-05/2011-12),199805,201112,NMB,NMB (1998-05/2011-12),199805,201112,"Ultra-high pressure cylinders, total pressure >300 bars, for pressurized gases","Cylindres à haute pression,pression totale >300 bars,pr fab de gaz sous pression"
7311009010,7311.00.90.10,7311.00.90.10 (1998-05/2011-12),199805,201112,NMB,NMB (1998-05/2011-12),199805,201112,"Containers for compressed/liquefied gas,iron or steel,for blow lamps","Récipients pour gaz comprimés ou liquéfiés,en fer ou acier,pour lampes à souder"
7311009020,7311.00.90.20,7311.00.90.20 (1998-05/2011-12),199805,201112,NMB,NMB (1998-05/2011-12),199805,201112,"Containers for compressed/liquefied gas,iron or steel,for scuba tanks","Récipients pour gaz comprimés ou liquéfiés,f/a,bouteilles de plongée sous-marine"
7311009030,7311.00.90.30,7311.00.90.30 (1998-05/2011-12),199805,201112,NMB,NMB (1998-05/2011-12),199805,201112,"Containers for compressed/liquefied gas,iron or steel,one-trip shippers","Récipients pour gaz comprimés ou liquéfiés,fer/acier,non réutilisables"
7311009090,7311.00.90.90,7311.00.90.90 (1998-05/2011-12),199805,201112,NMB,NMB (1998-05/2011-12),199805,201112,"Containers for compressed/liquefied gas,iron or steel,nes","Récipients pour gaz comprimés ou liquéfiés,en fer ou acier,nda"
7312100011,7312.10.00.11,7312.10.00.11 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Stranded wire, alloyed steel, of diameter <=5 mm, not electrically insulated","Torons, en aciers alliés, d'un diamètre <=5mm, non isolés pour l'électricité"
7312100012,7312.10.00.12,7312.10.00.12 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Stranded wire, alloyed steel, of diameter > 5 mm, not electrically insulated","Torons, en aciers alliés, d'un diamétre >5mm, non isolés pour l'électricité"
7312100021,7312.10.00.21,7312.10.00.21 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Stranded wire, non alloyed steel, of diameter <=5mm, not electrically insulated","Torons, aciers non alliés, d'un diamètre <=5mm, non isolés pour l'électricité"
7312100022,7312.10.00.22,7312.10.00.22 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Stranded wire, non alloyed steel, of diameter >5mm, not electrically insulated","Torons, aciers non alliés, d'un diamétre >5mm, non isolés pour l'électricité"
7312100031,7312.10.00.31,7312.10.00.31 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Rope & cable containing <=8 strand, new, iron/steel, diam <=25mm, not elec insul","Câbles composés de<=8 brins,neufs, f/a, dia <=25mm,non isolés pour l'électricité"
7312100032,7312.10.00.32,7312.10.00.32 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Rope&cable containing<=8 strand,new,iron/steel,diam >25 but<=50mm,not elec insul","Câbles composés de<=8 brins,neufs, f/a,dia >25mais<=50mm,non isolés pour l'élect"
7312100033,7312.10.00.33,7312.10.00.33 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Rope & cable containing<=8 strand,new, iron/steel, diam >50mm,not elec insulated","Câbles composés de<=8 brins,neufs, f/a,dia >50mm, non isolés pour l'électricité"
7312100041,7312.10.00.41,7312.10.00.41 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Rope & cable containing >8 strand,new, iron/steel,diam<=25mm,not elec insulated","Câbles composés de >8 brins,neufs, f/a, dia<=25mm,non isolés pour l'électricité"
7312100042,7312.10.00.42,7312.10.00.42 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Rope & cable cont >8 strand,new, iron/steel,diam >25 but<=50mm, not elec insul","Câbles composés de >8 brins,neufs, f/a,dia>25 mais<=50mm,non isolés pour l'élect"
7312100043,7312.10.00.43,7312.10.00.43 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Rope & cable containing >8 strand,new, iron/steel, diam >50mm,not elec insulated","Câbles composés de >8 brins,neufs, f/a, dia >50mm,non isolés pour l'électricité"
7312100050,7312.10.00.50,7312.10.00.50 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Ropes and cables, used, of iron or steel, not electrically insulated","Câbles usagés, en fer ou en acier, non isolés pour l'électricité"
7312101000,7312.10.10.00,7312.10.10.00 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Ropes & cables,iron/steel,employed in com fishing op,not electrically insulated","Câbles,en fer ou en acier,pour pêche commerciale,non isolés pour l'électricité"
7312101010,7312.10.10.10,7312.10.10.10 (1990-01/2011-12),199001,201112,KGM,KGM (1990-01/2011-12),199001,201112,"Ropes & cables,w fittings,iron/steel,employed in com fishing op,not elec insul","Câbles avec accessoires,f/a,pour pêche commerciale,non isolés pour l'électricité"
7312101090,7312.10.10.90,7312.10.10.90 (1990-01/2011-12),199001,201112,KGM,KGM (1990-01/2011-12),199001,201112,"Ropes & cables,w/o fittings,iron/steel,employed in com fishing op,not elec insul","Câbles sans accessoires,f/a,pour pêche commerciale,non isolés pour l'électricité"
7312102010,7312.10.20.10,7312.10.20.10 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Ropes & cables used in logging,iron/steel,diam<=25mm,not electrically insulated","Câbles,en fer ou en acier,pour foresterie,dia<=25mm,non isolés pr l'électricité"
7312102010,7312.10.20.10,7312.10.20.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire, i/s, fitted w diamond segments for use in stone cutting machines","Torons, f/a, munis de segments de diamants pour machines à tailler la pierre"
7312102011,7312.10.20.11,7312.10.20.11 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Ropes & cables used in logging,iron/steel,w fittings,diam<=25 mm,not elec insul","Câbles avec accessoires,f/a,pour foresterie,dia<=25mm,non isolés pour l'élect"
7312102012,7312.10.20.12,7312.10.20.12 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Rope & cable used in logging,iron/steel,w fitting,diam >25b<=50mm,not elec insul","Câbles avec accessoires,f/a,pour foresterie,dia>25<=50mm,non isolés pour l'élect"
7312102013,7312.10.20.13,7312.10.20.13 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Rope & cable used in logging,iron/steel,w fitting,diam > 50 mm,not elec insul","Câbles avec accessoires,f/a,pour foresterie,dia>50mm,non isolés pour l'élect"
7312102020,7312.10.20.20,7312.10.20.20 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Rope & cables used in logging,iron/steel,diam >25 but<=50mm,not elec insulated","Câbles,fer ou acier,pour foresterie,dia >25mm<=50mm,non isolés pr l'électricité"
7312102020,7312.10.20.20,7312.10.20.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Ropes,cut to le, w fittings,i/s,f electrical walking dragline in open pit mining","Câbles coupés de lo, a acces, f/a, pr marcheuses él d'expl minière à ciel ouvert"
7312102030,7312.10.20.30,7312.10.20.30 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Rope & cable used in logging,iron/steel,diam > 50 mm,not electrically insulated","Câbles,en fer ou en acier,pour foresterie,dia >50mm,non isolés pr l'électricité"
7312102030,7312.10.20.30,7312.10.20.30 (1998-01/1999-07),199801,199907,KGM,KGM (1998-01/1999-07),199801,199907,"Cables,etc,climb/mountaineering;str wire,al s f tires,str rope galv f cnvyr belt","Câbles,etc, pr esc/alpi; torons ac al pr fab de pneu, câbles galv pr courroies"
7312102030,7312.10.20.30,7312.10.20.30 (1999-08/2011-12),199908,201112,KGM,KGM (1999-08/2011-12),199908,201112,"Cables,etc,climb/mountaineering;str wire,al s f tires,str rope galv f cnvyr belt","Câbles,etc, pr esc/alpi; torons ac al,pr fab de pneu, câbles galv pr courroies"
7312102040,7312.10.20.40,7312.10.20.40 (1998-05/2011-12),199805,201112,KGM,KGM (1998-05/2011-12),199805,201112,"Galv str cable,com grade,dry,etc,diam 1.6mm,const 1x19,for bicycle brake asy","Câble toronné galv,qtl comm,sec,etc,dia 1,6mm,const 1x19,pr fab grp frein bicycl"
7312102091,7312.10.20.91,7312.10.20.91 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Rope & cable used in logging,iron/steel,w/o fitting,diam <=25 mm,not elec insul","Câbles sans accessoires,f/a,pour foresterie,dia<=25mm,non isolés pour l'élect"
7312102092,7312.10.20.92,7312.10.20.92 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Rope & cable used in logging,iron/stl,w/o fitting,diam >25b<=50mm,not elec insul","Câbles sans accessoires,f/a,pour foresterie,dia>25<=50mm,non isolés pour l'élect"
7312102093,7312.10.20.93,7312.10.20.93 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Rope & cable used in logging,iron/steel,w/o fitting,diam > 50 mm,not elec insul","Câbles sans accessoires,f/a,pour foresterie,dia>50mm,non isolés pour l'élect"
7312103100,7312.10.31.00,7312.10.31.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Ropes,cut to length,with fittings,iron/steel,used w TI8429.52.10,not elec insul","Câbles coupés de longueur,avec acces,f/a,pour pos 8429.52.10,non isolés pr élect"
7312103900,7312.10.39.00,7312.10.39.00 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Ropes & cables,iron/steel,not electrically insulated,used as trans belting,nes","Câbles de transmission (aussières),fer/acier,non isolés pour l'électricité,nda"
7312103910,7312.10.39.10,7312.10.39.10 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Ropes & cables,with fittings,iron/steel,not elec insul,used as trans belting,nes","Câbles de transmission (aussières),avec acces,f/a,non isolés pour l'élect,nda"
7312103990,7312.10.39.90,7312.10.39.90 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Ropes & cables,w/o fittings,iron/steel,not elec insul,used as trans belting,nes","Câbles de transmission (aussières),sans acces,f/a,non isolés pour l'élect,nda"
7312104000,7312.10.40.00,7312.10.40.00 (1990-07/1997-12),199007,199712,KGM,KGM (1990-07/1997-12),199007,199712,"Stranded wire fitted w diamond segment,used in cut mach,iron/stl,not elec insul","Torons avec segments de diamants,f/a,pour sciage des pierres,non isolés pr élect"
7312109011,7312.10.90.11,7312.10.90.11 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Stranded wire,not alloyed steel,reinforced,diam<=5mm,not electrically insulated","Torons,renforcés,aciers non alliés,dia <=5mm,non isolés pour l'électricité"
7312109011,7312.10.90.11,7312.10.90.11 (1990-01/1990-06),199001,199006,KGM,KGM (1990-01/1990-06),199001,199006,"Stranded wire,alloyed steel,with fittings,diam <=5 mm,not electrically insul","Torons avec accessoires,en acier allié,dia<=5mm,non isolés pour l'électricité"
7312109011,7312.10.90.11,7312.10.90.11 (1990-07/1997-12),199007,199712,KGM,KGM (1990-07/1997-12),199007,199712,"Stranded wire,alloyed steel,with fittings,diam <=5 mm,not electrically insul","Torons avec accessoires,en acier allié,dia<=5mm,non isolés pour l'électricité"
7312109011,7312.10.90.11,7312.10.90.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire, alloyed steel, with fittings, diam <=5 mm, not electrically insul","Torons avec accessoires, en acier allié, dia <=5mm,non isolés pour l'électricité"
7312109012,7312.10.90.12,7312.10.90.12 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Stranded wire,not alloyed steel,reinforced,diam >5mm,not electrically insulated","Torons,renforcés,aciers non alliés,dia > 5mm,non isolés pour l'électricité"
7312109012,7312.10.90.12,7312.10.90.12 (1990-01/1990-06),199001,199006,KGM,KGM (1990-01/1990-06),199001,199006,"Stranded wire,alloyed steel,with fittings,diam > 5 mm,not electrically insul","Torons avec accessoires,en acier allié,dia>5mm,non isolés pour l'électricité"
7312109012,7312.10.90.12,7312.10.90.12 (1990-07/1997-12),199007,199712,KGM,KGM (1990-07/1997-12),199007,199712,"Stranded wire,alloyed steel,with fittings,diam > 5 mm,not electrically insul","Torons avec accessoires,en acier allié,dia>5mm,non isolés pour l'électricité"
7312109012,7312.10.90.12,7312.10.90.12 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire,alloyed steel,w/o fittings,diam <=5 mm,not electrically insul","Torons sans accessoires,en acier allié,dia<=5mm,non isolés pour l'électricité"
7312109013,7312.10.90.13,7312.10.90.13 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire,alloyed steel,with fittings,diam > 5 mm,not electrically insul","Torons avec accessoires,en acier allié,dia>5mm,non isolés pour l'électricité"
7312109014,7312.10.90.14,7312.10.90.14 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire,alloyed steel,w/o fittings,diam > 5 mm, not electrically insul","Torons sans accessoires,en acier allié,dia>5mm,non isolés pour l'électricité"
7312109021,7312.10.90.21,7312.10.90.21 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Stranded wire,not alloyed steel,not reinforced,diam<=5mm,not elect insulated","Torons,non renforcés,aciers non alliés,dia <=5mm,non isolés pour l'électricité"
7312109021,7312.10.90.21,7312.10.90.21 (1990-01/1990-06),199001,199006,KGM,KGM (1990-01/1990-06),199001,199006,"Stranded wire,alloyed steel,w/o fittings,diam <=5 mm,not electrically insul","Torons sans accessoires,en acier allié,dia<=5mm,non isolés pour l'électricité"
7312109021,7312.10.90.21,7312.10.90.21 (1990-07/1997-12),199007,199712,KGM,KGM (1990-07/1997-12),199007,199712,"Stranded wire,alloyed steel,w/o fittings,diam <=5 mm,not electrically insul","Torons sans accessoires,en acier allié,dia<=5mm,non isolés pour l'électricité"
7312109021,7312.10.90.21,7312.10.90.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire,al s,w/o fittings,f reinf/prest concrete, diam<=5 mm,n elec insul","Torons s acces,ac al,pr renf/précontraindre le ciment,dia<=5mm,n isolés pr élect"
7312109022,7312.10.90.22,7312.10.90.22 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Stranded wire,not alloyed steel,not reinforced,diam >5mm,not elect insulated","Torons,non renforcés,aciers non alliés,dia > 5mm,non isolés pour l'électricité"
7312109022,7312.10.90.22,7312.10.90.22 (1990-01/1990-06),199001,199006,KGM,KGM (1990-01/1990-06),199001,199006,"Stranded wire,alloyed steel,w/o fittings,diam > 5 mm, not electrically insul","Torons sans accessoires,en acier allié,dia>5mm,non isolés pour l'électricité"
7312109022,7312.10.90.22,7312.10.90.22 (1990-07/1997-12),199007,199712,KGM,KGM (1990-07/1997-12),199007,199712,"Stranded wire,alloyed steel,w/o fittings,diam > 5 mm, not electrically insul","Torons sans accessoires,en acier allié,dia>5mm,non isolés pour l'électricité"
7312109022,7312.10.90.22,7312.10.90.22 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire,nas, w/o fitting, reinf/prest concrete, diam<=5mm,not elec insul","Torons s acces,ac n allié,renf/précontraindre ciment,dia<=5mm,n isolés pr élect"
7312109023,7312.10.90.23,7312.10.90.23 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire,nas, w fittings,reinf/prest concrete, diam >5mm,not elec insul","Torons a acces,ac n allié,renf/précontraindre ciment,dia>5mm,n isolés pr élect"
7312109024,7312.10.90.24,7312.10.90.24 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire,nas, w/o fitting, reinf/prest concrete, diam >5mm,not elec insul","Torons s acces,ac n al,renf/précontraindre le ciment,dia>5mm,non isolés pr élect"
7312109031,7312.10.90.31,7312.10.90.31 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Stranded wire, alloyed steel, diam <=5mm, not electrically insulated","Torons, aciers non alliés, dia <=5mm, non isolés pour l'électricité"
7312109031,7312.10.90.31,7312.10.90.31 (1990-01/1990-06),199001,199006,KGM,KGM (1990-01/1990-06),199001,199006,"Stranded wire,not alloyed steel,reinforced & w fitting,diam<=5mm,not elec insul","Torons renforcés,avec accessoires,acier n allié,dia<=5mm,non isolés pour l'élect"
7312109031,7312.10.90.31,7312.10.90.31 (1990-07/1997-12),199007,199712,KGM,KGM (1990-07/1997-12),199007,199712,"Stranded wire,not alloyed steel,reinforced & w fitting,diam<=5mm,not elec insul","Torons renforcés,avec accessoires,acier n allié,dia<=5mm,non isolés pour l'élect"
7312109031,7312.10.90.31,7312.10.90.31 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire,non alloyed stl,not reinforced,w fitting,diam<=5mm,not elec insul","Torons non renforcés,avec acces,acier n allié,dia<=5mm,non isolés pour l'élect"
7312109032,7312.10.90.32,7312.10.90.32 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Stranded wire, alloyed steel, diam > 5mm, not electrically insulated","Torons, aciers non alliés, dia > 5mm, non isolés pour l'électricité"
7312109032,7312.10.90.32,7312.10.90.32 (1990-01/1990-06),199001,199006,KGM,KGM (1990-01/1990-06),199001,199006,"Stranded wire,not alloyed steel,reinforced & w fittings,diam >5mm,not elec insul","Torons renforcés,avec accessoires,acier n allié,dia>5mm,non isolés pour l'élect"
7312109032,7312.10.90.32,7312.10.90.32 (1990-07/1997-12),199007,199712,KGM,KGM (1990-07/1997-12),199007,199712,"Stranded wire,not alloyed steel,reinforced & w fittings,diam >5mm,not elec insul","Torons renforcés,avec accessoires,acier n allié,dia>5mm,non isolés pour l'élect"
7312109032,7312.10.90.32,7312.10.90.32 (1998-01/1999-07),199801,199907,KGM,KGM (1998-01/1999-07),199801,199907,"Stranded wire,non alloyed stl,not reinf,w/o fitting,diam<=5mm,not elec insul","Torons non renforcés,sans acces,acier n allié,dia<=5mm,non isolés pour l'élect"
7312109032,7312.10.90.32,7312.10.90.32 (1999-08/2011-12),199908,201112,KGM,KGM (1999-08/2011-12),199908,201112,"Stranded wire,non alloyed stl,not reinf,w/o fitting,diam<=5mm,not elec insul","Torons non renforcés,sans acces,acier n allié,dia<=5mm,non isolés pour l'élect"
7312109033,7312.10.90.33,7312.10.90.33 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Stranded wire,non alloyed stl,not reinforced,w fitting,diam >5mm,not elec insul","Torons non renforcés,avec acces,acier n allié,dia>5mm,non isolés pour l'élect"
