HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
5802119000,5802.11.90.00,5802.11.90.00 (1990-09/1997-12),199009,199712,KGM,KGM (1990-09/1997-12),199009,199712,"Terry towelling & sim woven terry fab,o/t solely of cot,o/t nar fab,unbl","Tissus éponge et tissus bouclés similaires,a/q seul de coton,a/q rubanerie,écrus"
5802119010,5802.11.90.10,5802.11.90.10 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Terry towelling&sim woven terry fab sole cot,not mercerised,o/t nar fab,unbl,nes","Tissus éponge & bouclé sim,seul de coton,non mercerisé,a/q rubanerie,écrus,nda"
5802119010,5802.11.90.10,5802.11.90.10 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Terry towelling & sim woven terry fab,sole cot,n mercerized,unbl,nes,o/t apparel","Tissus éponge & bouclé sim,seul de coton,non mercerisé,écrus,nda,a/q vêtements"
5802119090,5802.11.90.90,5802.11.90.90 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Terry towelling & sim woven terry fab,o/t solely of cot,o/t nar fab,unbl,nes","Tissus éponge et tissu bouclé similaire,a/q seul de coton,a/q rubanerie,écru,nda"
5802119090,5802.11.90.90,5802.11.90.90 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Terry towelling & sim woven terry fab,o/t solely of cot,unbl,nes, o/t apparel","Tissus éponge et tissus bouclé similaire,a/q seul coton,écru,nda,a/q vêtements"
5802190000,5802.19.00.00,5802.19.00.00 (2012-01/2021-12),201201,202112,KGM,KGM (2012-01/2021-12),201201,202112,"Terry towelling & similar woven terry fab,of cotton,o/t unbl and narrow fabrics","Tissus bouclés du genre éponge, en coton, autres qu'écrus et ruban"
5802190010,5802.19.00.10,5802.19.00.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Terry towelling & sim woven terry fab,cont>=85% of cot,o/t unbl,o/t nar fab","Tissus éponge et tissus bouclés sim,cont>=85% de coton,a/q écrus,a/q rubanerie"
5802190020,5802.19.00.20,5802.19.00.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Terry towelling & sim woven terry fab,cont <85% of cot,o/t unbl,o/t narrow fab","Tissus éponge et tissus bouclés sim,cont <85% de coton,a/q écrus,a/q rubanerie"
5802191000,5802.19.10.00,5802.19.10.00 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Terry towelling & sim woven terry fab,cont>=85% of cot,o/t unbl,mfr bathrobes","Tissus éponge et tissus bouclés sim,cont>=85% de coton,a/q écrus,fab peignoir"
5802192000,5802.19.20.00,5802.19.20.00 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Terry towell&sim woven terry fab,cont>=85%cot,o/t unbl,Jacquard fab,mfr bathrobe","Tissus éponge&tissu bouclé sim,cont>=85%cot,a/q écru,tissu Jacquard,fab peignoir"
5802193000,5802.19.30.00,5802.19.30.00 (2001-08/2005-11),200108,200511,KGM,KGM (2001-08/2005-11),200108,200511,"Terry towelg,sole cot,warp pile,bl/dyed.>=350<=450g/m_,mfr bathrobe/shave wrap men","Tis éponge,vel,ent cot,décoloré/teint,>=350<=450g/m_,fab peignoirs/paréos pr hom"
5802194000,5802.19.40.00,5802.19.40.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Terry towelling & sim woven terry fab,o/t unbl,o/t narrow fab,nes,for apparel","Tissus éponge et tissus bouclé sim,a/q écru,a/q rubanerie,nda,pr vêtements"
5802199000,5802.19.90.00,5802.19.90.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Terry towelling & sim woven terry fab,o/t unbl,o/t narrow fab,nes, o/t apparel","Tissus éponge et tissus bouclé sim,a/q écru,a/q rubanerie,nda,a/q vêtements"
5802199010,5802.19.90.10,5802.19.90.10 (1998-01/2001-07),199801,200107,KGM,KGM (1998-01/2001-07),199801,200107,"Terry towelling & sim woven terry fab,cont>=85% of cot,o/t unbl,o/t nar fab,nes","Tissus éponge et tissus bouclé sim,cont>=85% de coton,a/q écru,a/q rubanerie,nda"
5802199010,5802.19.90.10,5802.19.90.10 (2001-08/2005-11),200108,200511,KGM,KGM (2001-08/2005-11),200108,200511,"Terry towelling & sim woven terry fab,cont>=85% of cot,o/t unbl,o/t nar fab,nes","Tissus éponge et tissus bouclé sim,cont>=85% de coton,a/q écru,a/q rubanerie,nda"
5802199020,5802.19.90.20,5802.19.90.20 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Terry towelling & sim woven terry fab,cont <85% cot,o/t unbl,o/t narrow fab,nes","Tissus éponge et tissu bouclé sim,cont <85% de coton,a/q écru,a/q rubanerie,nda"
5802200000,5802.20.00.00,5802.20.00.00 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Terry towelling & similar woven terry fab of other tex mat,o/t narrow fabrics","Tissus éponge et tissus bouclés sim,d'autres matières textiles,a/q rubanerie"
5802200000,5802.20.00.00,5802.20.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Terry towelling and similar woven terry fab, of other tex mat,o/t narrow fabrics","Tissus bouclés du genre éponge, en d'autres matières textiles,a/q rubanerie"
5802201000,5802.20.10.00,5802.20.10.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Terry towelling & sim wov terry fab of o tex mat,o/t nar fabrics, mfr of apparel","Tissus éponge & tissus bouclé sim,d'au mati textile,a/q rubanerie, fab vêtem"
5802209000,5802.20.90.00,5802.20.90.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Terry towelling & sim wov terry fab,of o tex mat,o/t nar fab,o/t mfr apparel,nes","Tissus éponge & tissus bouclé sim,d'au mati textiles,a/q rubanerie,a/q vêtem,nda"
5802300000,5802.30.00.00,5802.30.00.00 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Tufted textile fabrics, o/t carpets & other textile floor coverings","Surfaces textiles touffetées, a/q tapis & autres revêtements de sol"
5802300000,5802.30.00.00,5802.30.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Tufted textile fabrics, o/t products of No 57.03","Surfaces textiles touffetés, autres que les tapis touffetés du n° 57.03"
5802301000,5802.30.10.00,5802.30.10.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Tufted textile fabrics,o/t carpets & other textile floor covering,mfr of apparel","Surfaces textiles touffetées, a/q tapis & au revêtement de sol, fab vêtem"
5802309000,5802.30.90.00,5802.30.90.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Tufted textile fab,o/t carpet & other textile floor covering,o/t mfr apparel,nes","Surfaces textiles touffetées,a/q tapis & au revêtement de sol,a/q fab vêtem,nda"
5803000000,5803.00.00.00,5803.00.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Gauze, other than narrow fabrics of No 58.06","Tissus à point de gaze, autres que les articles du n° 58.06"
5803001100,5803.00.11.00,5803.00.11.00 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,"For mfr of appar;gauze sole cotton,wt<=40 g/m_,mfr orthopaedic cast,splints,etc","Pr fab vêtem;tis point de gaze,seul cot,pds <=40g/m_,fab plâtre orthopédique,etc"
5803001200,5803.00.12.00,5803.00.12.00 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,"Gauze solely of cotton, unbleached, wt<=40g/m_, o/t narrow fabrics, nes","Tissus à point de gaze,unique de coton, écrus,poids<=40g/m_,a/q rubanerie,nda"
5803001900,5803.00.19.00,5803.00.19.00 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,"Gauze of cotton, o/t narrow fabrics, o/t mfr of apparel, nes","Tissus à point de gaze, de coton, a/q rubanerie, a/q pr fab vêtem, nda"
5803002100,5803.00.21.00,5803.00.21.00 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,"Gauze of wool, o/t narrow fabrics, for mfr of apparel, nes","Tissus à point de gaze, de laine, a/q rubanerie, pour fab de vêtements, nda"
5803002200,5803.00.22.00,5803.00.22.00 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,"Other gauze of wool,in the grey/unfinish condition,wt<=135g/m_,o/t nar fab,nes","Au tissus à point de gaze,laine,écru, inco ouvré,<=135g/m_,a/q rubanerie,nda"
5803002900,5803.00.29.00,5803.00.29.00 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,"Gauze of wool, o/t narrow fabrics, o/t for mfr of apparel, nes","Tissus à point de gaze, de laine, a/q rubanerie, a/q fab de vêtements, nda"
5803009100,5803.00.91.00,5803.00.91.00 (2007-01/2008-12),200701,200812,KGM,KGM (2007-01/2008-12),200701,200812,"Gauze,o/t nar fab,sole PP,mfr fruit/veg bags;strip PP/polyet,mussel/onion bags","Tis point gaze,a/q ruban,seul pp,fab sac fruit/lég;lame pp/polyet,sac moule/etc"
5803009100,5803.00.91.00,5803.00.91.00 (2009-01/2011-12),200901,201112,KGM,KGM (2009-01/2011-12),200901,201112,"Gauze,sole PP,mfr fruit/veg bags;strip PP/polyet,mfr bags;solely PP y,mfr carpet","Tis point gaze,seul pp,pr sac fruit/lég;lame pp/polyet,pr sac;seul f PP,pr tapis"
5803009210,5803.00.92.10,5803.00.92.10 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,"Gauze of polyesters, o/t narrow fabrics, for mfr of apparel, nes","Tissus à point de gaze, de polyesters, a/q rubanerie, pr fab de vêtements, nda"
5803009290,5803.00.92.90,5803.00.92.90 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,"Gauze of other textile materials, o/t narrow fabrics, for mfr of apparel, nes","Tissus à point de gaze,d'autres matières textiles,a/q rubanerie,pr fab vêtem,nda"
5803009910,5803.00.99.10,5803.00.99.10 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,"Gauze of polyesters, o/t narrow fabrics, o/t mfr of apparel, nes","Tissus à point de gaze, de polyester, a/q rubanerie, a/q fab de vêtem, nda"
5803009990,5803.00.99.90,5803.00.99.90 (2007-01/2008-12),200701,200812,KGM,KGM (2007-01/2008-12),200701,200812,"Gauze of other textile materials, o/t narrow fabrics, o/t mfr of apparel, nes","Tissus à point de gaze,d'autres matières textiles,a/q rubanerie,a/q fab vêt,nda"
5803009990,5803.00.99.90,5803.00.99.90 (2009-01/2011-12),200901,201112,KGM,KGM (2009-01/2011-12),200901,201112,"Gauze, of other textile materials, o/t narrow fabrics, o/t mfr of apparel, nes","Tissus à point de gaze,autres matières textiles,a/q rubanerie,a/q fab vêtem,nda"
5803101000,5803.10.10.00,5803.10.10.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Gauze solely of cotton, unbleached, wt<=40 g/m_, o/t narrow fabrics","Tissus à point de gaze, seulement de coton, écrus, poids<=40g/m_, a/q rubanerie"
5803101000,5803.10.10.00,5803.10.10.00 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Gauze solely of cotton, wt<=40 g/m_, mfr orthopaedic cast,splints,etc","Tissu à point de gaze,seul de coton, poids<=40g/m_, fab plâtre orthopédique,etc"
5803102000,5803.10.20.00,5803.10.20.00 (1998-01/2006-12),199801,200612,KGM,KGM (1998-01/2006-12),199801,200612,"Gauze solely of cotton, unbleached,wt<=40g/m_, o/t narrow fabrics, nes","Tissus à point de gaze,seulement de coton,écrus,poids<=40g/m_,a/q rubanerie, nda"
5803109000,5803.10.90.00,5803.10.90.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Gauze of cotton, o/t narrow fabrics, nes","Tissus à point de gaze, de coton, a/q rubanerie, nda"
5803109000,5803.10.90.00,5803.10.90.00 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Gauze of cotton, o/t narrow fabrics, nes","Tissus à point de gaze, de coton, a/q rubanerie, nda"
5803109100,5803.10.91.00,5803.10.91.00 (2005-12/2006-12),200512,200612,KGM,KGM (2005-12/2006-12),200512,200612,"Gauze of cotton, o/t narrow fabrics, for mfr of apparel, nes","Tissus à point de gaze, de coton, a/q rubanerie, pour fab de vêtements, nda"
5803109900,5803.10.99.00,5803.10.99.00 (2005-12/2006-12),200512,200612,KGM,KGM (2005-12/2006-12),200512,200612,"Gauze of cotton, o/t narrow fabrics, o/t mfr of apparel, nes","Tissus à point de gaze, de coton, a/q rubanerie, a/q pr fab vêtem, nda"
5803901100,5803.90.11.00,5803.90.11.00 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Gauze of wool, in the grey/unfinished condition,wt<=135g/m_,o/t narrow fabrics","Tissus à point de gaze,laine,écrus/incomplètement ouvrés,<=135g/m_,a/q rubanerie"
5803901200,5803.90.12.00,5803.90.12.00 (2005-12/2006-12),200512,200612,KGM,KGM (2005-12/2006-12),200512,200612,"Gauze of wool, o/t narrow fabrics, for mfr of apparel, nes","Tissus à point de gaze, de laine, a/q rubanerie, pour fab de vêtements, nda"
5803901300,5803.90.13.00,5803.90.13.00 (2005-12/2006-12),200512,200612,KGM,KGM (2005-12/2006-12),200512,200612,"Other gauze of wool, in the grey/unfinish condition,wt<=135g/m_,o/t nar fab,nes","Au tissu à point de gaze,laine,écru/incomplèt ouvré,<=135g/m_,a/q rubanerie,nda"
5803901900,5803.90.19.00,5803.90.19.00 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Gauze of wool, o/t narrow fabrics, nes","Tissus à point de gaze, de laine, a/q rubanerie, nda"
5803901900,5803.90.19.00,5803.90.19.00 (2005-12/2006-12),200512,200612,KGM,KGM (2005-12/2006-12),200512,200612,"Gauze of wool, o/t narrow fabrics, o/t for mfr of apparel, nes","Tissus à point de gaze, de laine, a/q rubanerie, a/q fab de vêtements, nda"
5803909010,5803.90.90.10,5803.90.90.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Gauze of polyesters, o/t narrow fabrics","Tissus à point de gaze, de polyesters, a/q rubanerie"
5803909020,5803.90.90.20,5803.90.90.20 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Gauze of acrylic or modacrylic, o/t narrow fabrics","Tissus à point de gaze, d'acryliques ou de modacryliques, a/q rubanerie"
5803909090,5803.90.90.90,5803.90.90.90 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Gauze of other textile materials, o/t narrow fabrics","Tissus à point de gaze, d'autres matières textiles, a/q rubanerie"
5803909090,5803.90.90.90,5803.90.90.90 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Gauze of other textile materials, o/t narrow fabrics","Tissus à point de gaze, d'autres matières textiles, a/q rubanerie"
5803909100,5803.90.91.00,5803.90.91.00 (1998-01/2002-08),199801,200208,KGM,KGM (1998-01/2002-08),199801,200208,"Gauze solely of polypropylene, o/t narrow fabrics,mfr of fruit/vegetable bags","Tissu à point de gaze,unique polypropylène,a/q rubanerie,fab sac à fruit/légume"
5803909100,5803.90.91.00,5803.90.91.00 (2002-09/2006-12),200209,200612,KGM,KGM (2002-09/2006-12),200209,200612,"Gauze solely of PP, o/t narrow fab,mfr of fruit/veg, mussel or onion bags","Tissu à point de gaze,unique PP,a/q rubanerie,fab sac à fruit/lég,moule ou onion"
5803909210,5803.90.92.10,5803.90.92.10 (2005-12/2006-12),200512,200612,KGM,KGM (2005-12/2006-12),200512,200612,"Gauze of polyesters, o/t narrow fabrics, for mfr of apparel, nes","Tissus à point de gaze, de polyesters, a/q rubanerie, pr fab de vêtements, nda"
5803909290,5803.90.92.90,5803.90.92.90 (2005-12/2006-12),200512,200612,KGM,KGM (2005-12/2006-12),200512,200612,"Gauze of other textile materials, o/t narrow fabrics, for mfr of apparel, nes","Tissus à point de gaze, d'autres matière textile, a/q rubanerie, pr fab vêtem, nda"
5803909910,5803.90.99.10,5803.90.99.10 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Gauze of polyesters, o/t narrow fabrics, nes","Tissus à point de gaze, de polyesters, a/q rubanerie, nda"
5803909910,5803.90.99.10,5803.90.99.10 (2005-12/2006-12),200512,200612,KGM,KGM (2005-12/2006-12),200512,200612,"Gauze of polyesters, o/t narrow fabrics, o/t mfr of apparel, nes","Tissus à point de gaze, de polyesters, a/q rubanerie, a/q fab de vêtem, nda"
5803909990,5803.90.99.90,5803.90.99.90 (1998-01/2002-08),199801,200208,KGM,KGM (1998-01/2002-08),199801,200208,"Gauze of other textile materials, o/t narrow fabrics, nes","Tissus à point de gaze, d'autres matières textiles, a/q rubanerie, nda"
5803909990,5803.90.99.90,5803.90.99.90 (2002-09/2005-11),200209,200511,KGM,KGM (2002-09/2005-11),200209,200511,"Gauze of other textile materials, o/t narrow fabrics, nes","Tissus à point de gaze, d'autres matières textiles, a/q rubanerie, nda"
5803909990,5803.90.99.90,5803.90.99.90 (2005-12/2006-12),200512,200612,KGM,KGM (2005-12/2006-12),200512,200612,"Gauze of other textile materials, o/t narrow fabrics, o/t mfr of apparel, nes","Tissus à point de gaze, d'autres matière textile, a/q rubanerie, a/q fab vêtem,nda"
5804100000,5804.10.00.00,5804.10.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Tulles and other net fabrics, not including woven, knitted or crocheted fabrics","Tulles, tulles-bobinots et tissus à mailles nouées"
5804101000,5804.10.10.00,5804.10.10.00 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Tulles and other net fab,solely veg fib,not incl woven,knitted/crocheted fabrics","Tulles et autres tissus à mailles nouées,seul fib vég,a/q tissés et bonneterie"
5804102010,5804.10.20.10,5804.10.20.10 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Tulles & o net fab,solely veg fib,not incl wov,knit/crochet fab, mfr of apparel","Tulles & au tissus à maille noué,seul fib vég,a/q tissé & bonneterie,fab vêtem"
5804102020,5804.10.20.20,5804.10.20.20 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Tulles & o net fab,of nyl/o polyamides,not incl wov,knit/cro fab,mfr of apparel","Tulle & au tis à maille noué, nyl ou d'au polyamide,a/q tis & bonn, pr fab vêtem"
5804102090,5804.10.20.90,5804.10.20.90 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Tulle & o net fab,excl nyl & veg fib,excl wov,knit/crochet fab,mfr of apparel","Tulle,au tissu maille noué,a/q nylon/fib vég,a/q tissé & bonneterie,fab vêtem"
5804103000,5804.10.30.00,5804.10.30.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Tulle & o net fab,solely veg fib,not incl wov,knitt/crochet fab, mfr of apparel","Tulle & au tissu à maille noué,seul fib vég,a/q tissé & bonneterie, pr fab vêtem"
5804109010,5804.10.90.10,5804.10.90.10 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Tulles and other net fabrics,of nylon,not incl woven,knitted/crocheted fabrics","Tulles et autres tissus à mailles nouées,de nylon,a/q tissés et de bonneterie"
5804109010,5804.10.90.10,5804.10.90.10 (1996-01/2005-11),199601,200511,KGM,KGM (1996-01/2005-11),199601,200511,"Tulles & o net fab,of nylon or other polyamides,not incl woven,knit/cro fabrics","Tulles et au tis à mailles nouées, nyl ou d'autres polyamides,a/q tis et de bonn"
5804109010,5804.10.90.10,5804.10.90.10 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Tulle & o net fab,nyl/o polyamide,not incl wov,knit/cro fab,o/t mfr apparel,nes","Tulle & au tis à maille noué, nyl ou d'au polya,a/q tis & bonn,a/q fab vêtem,nda"
5804109090,5804.10.90.90,5804.10.90.90 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Tulles & other net fab,excl nylon&veg fib,not incl woven,knit/crocheted fabrics","Tulles,autres tissus mailles nouées, a/q nylon/fib vég,a/q tissés et bonneterie"
5804109090,5804.10.90.90,5804.10.90.90 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Tulle &o net fab,excl nyl&veg fib,excl wov,knit/crochet fab,o/t mfr apparel,nes","Tulle,au tissu maille noué,a/q nyl/fib vég,a/q tissé & bonn,a/q fab vêtem,nda"
5804210000,5804.21.00.00,5804.21.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Mechanically made lace, of man-made fibres, in the piece, in strips or in motifs","Dentelles à la mécanique,de fibres syn/artificielles,en pièces,bandes ou motifs"
5804210010,5804.21.00.10,5804.21.00.10 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Mechanically made lace of man-made fibres,in the piece,strips/motifs,wd<=30cm","Dentelles à la mécanique,de fib syn/arti,en pièces,bandes ou motifs,larg<=30cm"
5804210020,5804.21.00.20,5804.21.00.20 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Mechanically made lace of man-made fibres,in the piece,strips/motifs,wd >30 cm","Dentelles à la mécanique,de fib syn/arti,en pièces,bandes ou motifs,larg >30cm"
5804211010,5804.21.10.10,5804.21.10.10 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Mech made lace of m-m fib,in the piece/strip/motif,wd<=30cm, mfr of apparel","Dentelles à la méc,de fib syn/arti,en pièces/bandes/motifs,larg<=30cm,fab vêtem"
5804211020,5804.21.10.20,5804.21.10.20 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Mech made lace of m-m fib,in the piece/strip/motif,wd >30 cm, for mfr apparel","Dentelles à la méc,de fib syn/arti,en pièces/bandes/motifs,larg >30 cm,fab vêtem"
5804219010,5804.21.90.10,5804.21.90.10 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Mech made lace of m-m fib,in the piece/strip/motif,wd<=30cm,o/t mfr apparel,nes","Dentelles à la méc,fib syn/arti,pièces/bandes/motifs,larg<=30cm,a/q vêtem,nda"
5804219020,5804.21.90.20,5804.21.90.20 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Mech made lace of m-m fib,in the piece/strip/motif,wd >30 cm,o/t mfr apparel,nes","Dentelles à la méc,de fib syn/arti,pièces/bandes/motifs,larg>30cm,a/q vêtem,nda"
5804290000,5804.29.00.00,5804.29.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Mechanically made lace, of other tex mat, in the piece, in strips or in motifs","Dentelles à la mécanique, d'autres mati textiles, en pièces, bandes ou motifs"
5804290010,5804.29.00.10,5804.29.00.10 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Mechanically made lace of other tex mat,in the piece,strips/motifs, wd<=30 cm","Dentelles à la mécanique,d'autres mat tex,en pièces,bandes ou motifs,larg<=30cm"
5804290020,5804.29.00.20,5804.29.00.20 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Mechanically made lace of other tex mat,in the piece,strips/motifs, wd >30 cm","Dentelles à la mécanique,d'autres mat tex,en pièces,bandes ou motifs,larg >30cm"
5804291010,5804.29.10.10,5804.29.10.10 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Mech made lace of other tex mat,in the piece/strips/motifs,wd<=30cm,f apparel","Dentelles à la méc,d'autres mat tex,en pièces/bandes/motifs,larg<=30cm,pr vêtem"
5804291020,5804.29.10.20,5804.29.10.20 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Mech made lace of other tex mat,in the piece/strips/motifs,wd >30 cm,for apparel","Dentelles à la méc,d'autres mat tex,en pièces/bandes/motifs,larg >30cm,pr vêtem"
5804299010,5804.29.90.10,5804.29.90.10 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Mech made lace of other tex mat,in the piece/strips/motifs,wd<=30 cm,o/t apparel","Dentelles à la méc,d'autres mat tex,en pièces/bandes/motifs,larg<=30cm,a/q vêtem"
5804299020,5804.29.90.20,5804.29.90.20 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Mech made lace of other tex mat,in the piece/strips/motifs,wd >30 cm,o/t apparel","Dentelles à la méc,d'autres mat tex,en pièces/bandes/motifs,larg >30cm,a/q vêtem"
5804300000,5804.30.00.00,5804.30.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Hand-made lace, in the piece, in strips or in motifs","Dentelles à la main, en pièces, en bandes ou en motifs"
5804301000,5804.30.10.00,5804.30.10.00 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Hand-made lace, solely of vegetable fibres, in the piece,strips/motifs","Dentelles à la main, seulement de fibres végétales, en pièces, bandes ou motifs"
5804302000,5804.30.20.00,5804.30.20.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Hand-made lace,o/t veg fib,in the piece/strips/motifs,for mfr of apparel","Dentelles à la main,a/q de fib vég,en pièces/bandes/motifs, pr fab vêtem"
5804303000,5804.30.30.00,5804.30.30.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Hand-made lace, solely of vegetable fibres, in the piece/strips/motifs,nes","Dentelles à la main,seulement de fibres végétales, en pièces/bandes/motifs,nda"
5804309000,5804.30.90.00,5804.30.90.00 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Hand-made lace, o/t vegetable fibres, in the piece, strips or in motifs","Dentelles à la main, a/q de fibres végétales, en pièces, bandes ou motifs"
5804309000,5804.30.90.00,5804.30.90.00 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Hand-made lace, o/t veg fib, in the piece/strip/motif,o/t mfr appar, nes","Dentelles à la main, a/q de fib vég, en pièces/bandes/motifs, a/q fab vêtem, nda"
5805001000,5805.00.10.00,5805.00.10.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Hand-woven tapestries, whether or not made up","Tapisseries tissées à la main, même confectionnées"
5805009000,5805.00.90.00,5805.00.90.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Needle-worked tapestries, o/t hand-woven, whether or not made up","Tapisseries à l'aiguille, a/q tissées à la main, même confectionnées"
5806100000,5806.10.00.00,5806.10.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Narrow woven pile fabrics and narrow chenille fabrics,"Rubanerie de velours, peluches, tissus de chenille, tissus bouclés (éponge)"
5806101010,5806.10.10.10,5806.10.10.10 (1988-01/2005-11),198801,200511,KGM,KGM (1988-01/2005-11),198801,200511,"Narrow woven pile ribbons, of silk, of cotton or other vegetable fibres","Rubanerie de velours ou peluches, de soie, de coton ou d'autres fibres végétales"
