HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
9503709090,9503.70.90.90,9503.70.90.90 (1995-01/2006-12),199501,200612,,N/A (1995-01/2006-12),199501,200612,"Parts and accessories of toys nes, put up in sets or outfits","Parties et accessoires pour jouets en assortiments ou en panoplies, nda"
9503800011,9503.80.00.11,9503.80.00.11 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Vehicles of metal, incorporating a motor, battery powered","Véhicules à moteur, en métal, à piles"
9503800012,9503.80.00.12,9503.80.00.12 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Vehicles of metal, incorporating a motor, o/t battery powered","Véhicules à moteur, en métal, a/q à piles"
9503800013,9503.80.00.13,9503.80.00.13 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Toys and models of metal, incorporating a motor, excluding vehicles","Jouets et modèles à moteur, en métal, a/q véhicules"
9503800019,9503.80.00.19,9503.80.00.19 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Parts and accessories of toys and models of metal, incorporating a motor",Parties et accessoires pour jouets et modèles à moteur en métal
9503800091,9503.80.00.91,9503.80.00.91 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Vehicles, not of metal,incorporating a motor, battery operated","Véhicules à moteur, a/q en métal, à piles"
9503800092,9503.80.00.92,9503.80.00.92 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Vehicles, not of metal,incorporating a motor, o/t battery powered","Véhicules à moteur, a/q en métal, a/q à piles"
9503800093,9503.80.00.93,9503.80.00.93 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Toys and models not of metal, incorporating a motor, excluding vehicles","Jouets et modèles à moteur, a/q en métal, a/q véhicules"
9503800099,9503.80.00.99,9503.80.00.99 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Parts and accessories of toys and models, not of metal,incorporating a motor","Parties et accessoires pour jouets et modèles à moteur, a/q en métal"
9503801011,9503.80.10.11,9503.80.10.11 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Vehicles of metal incorporating a motor, battery powered","Véhicules à moteur, en métal, à piles"
9503801019,9503.80.10.19,9503.80.10.19 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Vehicles of metal incorporating a motor, o/t battery powered","Véhicules à moteur, en métal, a/q à piles"
9503801080,9503.80.10.80,9503.80.10.80 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Toys and models of metal incorporating a motor, excluding vehicles","Jouets et modèles à moteur, en métal, a/q véhicules"
9503801090,9503.80.10.90,9503.80.10.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts and accessories of toys and models of metal, incorporating a motor",Parties et accessoires pour jouets et modèles à moteur en métal
9503809011,9503.80.90.11,9503.80.90.11 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Vehicles, not of metal,incorporating a motor, battery operated","Véhicules à moteur, a/q en métal, à piles"
9503809019,9503.80.90.19,9503.80.90.19 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Vehicles, not of metal,incorporating a motor, o/t battery powered","Véhicules à moteur, a/q en métal, a/q à piles"
9503809080,9503.80.90.80,9503.80.90.80 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Toys and models not of metal, incorporating a motor, excluding vehicles","Jouets et modèles à moteur, a/q en métal, a/q véhicules"
9503809090,9503.80.90.90,9503.80.90.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts and accessories of toys and models, not of metal,incorporating a motor",Parties et accessoires pour jouets et modèles à moteur a/q en métal
9503900010,9503.90.00.10,9503.90.00.10 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,Playballs & balloons,Balles jouets et ballons de jeu
9503900011,9503.90.00.11,9503.90.00.11 (1990-01/2006-12),199001,200612,,N/A (1990-01/2006-12),199001,200612,Inflatable playballs & balloons,Balles jouets et ballons de jeu gonflables
9503900019,9503.90.00.19,9503.90.00.19 (1990-01/2006-12),199001,200612,,N/A (1990-01/2006-12),199001,200612,"Playballs & balloons, o/t inflatable","Balles jouets et ballons de jeu, a/q gonflables"
9503900020,9503.90.00.20,9503.90.00.20 (1988-01/2006-12),198801,200612,,N/A (1988-01/2006-12),198801,200612,"Guns, toy",Fusils jouets
9503900030,9503.90.00.30,9503.90.00.30 (1988-01/2006-12),198801,200612,,N/A (1988-01/2006-12),198801,200612,"Banks, toy",Banques jouets
9503900040,9503.90.00.40,9503.90.00.40 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Typewriters, toy",Machines à écrire jouets
9503900040,9503.90.00.40,9503.90.00.40 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,Cut-out books,Albums à découper
9503900050,9503.90.00.50,9503.90.00.50 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Cut-out books,Albums à découper
9503900050,9503.90.00.50,9503.90.00.50 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Toys, push-pull, including vehicles without a motor","Jouets à tirer et à pousser, incl véhicules sans moteur"
9503900060,9503.90.00.60,9503.90.00.60 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Toys, push-pull, including vehicles without a motor","Jouets à tirer et à pousser, incl véhicules sans moteur"
9503900060,9503.90.00.60,9503.90.00.60 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,Handicraft and hobbycraft kits,Nécessaires pour travaux manuels ou passe-temps
9503900070,9503.90.00.70,9503.90.00.70 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Handicraft and hobbycraft kits,"Nécessaires à ouvrages ou bricolage, de jeux ou de loisirs"
9503900080,9503.90.00.80,9503.90.00.80 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Toys, nes","Jouets, nda"
9503900081,9503.90.00.81,9503.90.00.81 (1990-01/2006-12),199001,200612,,N/A (1990-01/2006-12),199001,200612,"Models, assembled, w/o a motor,scale ratio of 1 to 85 or smaller than actual art","Modèles réduits assemblés, sans moteur, échelle de réduction <=1/85"
9503900082,9503.90.00.82,9503.90.00.82 (1990-01/2006-12),199001,200612,,N/A (1990-01/2006-12),199001,200612,"Models, assembled, w/o a motor, o/t scale ratio of 1 to 85 or smaller","Modèles réduits assemblés, sans moteur, a/q échelle de réduction <=1/85"
9503900083,9503.90.00.83,9503.90.00.83 (1990-01/2006-12),199001,200612,,N/A (1990-01/2006-12),199001,200612,Kites,Cerfs-volants
9503900089,9503.90.00.89,9503.90.00.89 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,"Toys, nes","Jouets, nda"
9503900089,9503.90.00.89,9503.90.00.89 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Toys, nes","Jouets, nda"
9503900090,9503.90.00.90,9503.90.00.90 (1988-01/2006-12),198801,200612,,N/A (1988-01/2006-12),198801,200612,Parts and accessories for toys nes,Parties et accessoires pour jouets nda
9504100000,9504.10.00.00,9504.10.00.00 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Video games, of the kind used with a television receiver",Jeux vidéo de types utilisables sur un récepteur de télévision
9504100010,9504.10.00.10,9504.10.00.10 (1990-01/2011-12),199001,201112,NMB,NMB (1990-01/2011-12),199001,201112,"Video games, of the kind used with a television receiver",Jeux vidéo des types utilisables sur un récepteur de télévision
9504100090,9504.10.00.90,9504.10.00.90 (1990-01/2011-12),199001,201112,,N/A (1990-01/2011-12),199001,201112,"Parts & accessories of video games, of the kind used with a television receiver",Parties et acces pour jeux vidéo utilisables sur un récepteur de télévision
9504200000,9504.20.00.00,9504.20.00.00 (2017-01/2021-12),201701,202112,,N/A (2017-01/2021-12),201701,202112,Articles and accessories for billiards of all kinds,Billards de tout genre et leurs accessoires
9504200000,9504.20.00.00,9504.20.00.00 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Articles and accessories, for billiards of all kinds","Billards, de tout genre et leurs accessoires"
9504200010,9504.20.00.10,9504.20.00.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Billiard chalks,Craies de billard
9504200021,9504.20.00.21,9504.20.00.21 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,"Billiard tables, whether or not with pockets","Tables de billard, a/s blouses"
9504200022,9504.20.00.22,9504.20.00.22 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Pockets of leather, for billiard tables","Blouses en cuir, pour tables de billard"
9504200023,9504.20.00.23,9504.20.00.23 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Pockets, o/t of leather, for billiard tables","Blouses, a/q en cuir, pour tables de billard"
9504200024,9504.20.00.24,9504.20.00.24 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Parts of billiard tables, of wood","Parties pour tables de billard, en bois"
9504200029,9504.20.00.29,9504.20.00.29 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Parts of billiard tables, o/t of wood & excluding pockets of any material","Parties pour tables de billard, a/q parties en bois et blouses"
9504200091,9504.20.00.91,9504.20.00.91 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Billiard cues,Queues de billard
9504200091,9504.20.00.91,9504.20.00.91 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,Billiard cues,Queues de billard
9504200092,9504.20.00.92,9504.20.00.92 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Billiard balls,Boules de billard
9504200099,9504.20.00.99,9504.20.00.99 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Articles and accessories for billiards, nes","Articles et accessoires pour billard, nda"
9504200099,9504.20.00.99,9504.20.00.99 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Articles and accessories for billiards, nes","Articles et accessoires pour billards, nda"
9504201000,9504.20.10.00,9504.20.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Billiard chalks,Craies de billard
9504202000,9504.20.20.00,9504.20.20.00 (1988-01/1990-06),198801,199006,NMB,NMB (1988-01/1990-06),198801,199006,"Billard tables, whether or not with pockets","Tables de billard, a/s blouses"
9504202100,9504.20.21.00,9504.20.21.00 (1990-07/1997-12),199007,199712,NMB,NMB (1990-07/1997-12),199007,199712,"Billiard tables, whether or not with pockets","Tables de billard, a/s blouses"
9504202200,9504.20.22.00,9504.20.22.00 (1990-07/1997-12),199007,199712,,N/A (1990-07/1997-12),199007,199712,Pockets of leather for billiard tables,"Blouses en cuir, pour tables de billard"
9504202300,9504.20.23.00,9504.20.23.00 (1990-07/1997-12),199007,199712,,N/A (1990-07/1997-12),199007,199712,"Pockets, o/t of leather, for billiard tables","Blouses, a/q en cuir, pour tables de billard"
9504202400,9504.20.24.00,9504.20.24.00 (1990-07/1997-12),199007,199712,,N/A (1990-07/1997-12),199007,199712,"Parts of billiard tables, of wood","Parties pour tables de billard, en bois"
9504202900,9504.20.29.00,9504.20.29.00 (1990-07/1997-12),199007,199712,,N/A (1990-07/1997-12),199007,199712,"Parts of billiard tables, o/t of wood & excluding pockets of any material","Parties pour tables de billard, a/q parties en bois et blouses"
9504209010,9504.20.90.10,9504.20.90.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Billiard cues,Queues de billard
9504209020,9504.20.90.20,9504.20.90.20 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Billiard balls,Boules de billard
9504209090,9504.20.90.90,9504.20.90.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Articles and accessories for billiards, nes","Articles et accessoires pour billard, nda"
9504300010,9504.30.00.10,9504.30.00.10 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Games, coin or disc-operated, o/t bowling alley equipment","Jeux fonctionnant avec pièce de monnaie/jeton, a/q quilles automatiques"
9504300011,9504.30.00.11,9504.30.00.11 (1990-01/2001-12),199001,200112,NMB,NMB (1990-01/2001-12),199001,200112,"Video games, operated by coins/discs & other similar articles",Jeux vidéo fonc avec une pièce de monnaie/jeton & autres art similaires
9504300011,9504.30.00.11,9504.30.00.11 (2002-01/9999-12),200201,999912,NMB,NMB (2002-01/9999-12),200201,999912,"Video games,operated by coins/banknotes/bank cards/tokens/o,o/t bowl alley equip","Jeux vidéo,fonc a pce monnaie/billet banque/carte banc/jeton/sim,a/q quilles aut"
9504300019,9504.30.00.19,9504.30.00.19 (1990-01/2001-12),199001,200112,NMB,NMB (1990-01/2001-12),199001,200112,"Games,coin/disc & sim operated, o/t bowling alley equip/video games","Jeux,fonc avec pce de monnaie/jeton & sim, a/q quilles aut/vidéo"
9504300019,9504.30.00.19,9504.30.00.19 (2002-01/9999-12),200201,999912,NMB,NMB (2002-01/9999-12),200201,999912,"Games,operated by coins/banknotes/bank cards/tokens/o,o/t video/bowl alley equip","Jeux,fonc a pce monnaie/billet banque/carte banc/jeton/sim,a/q vidéo/quilles aut"
9504300080,9504.30.00.80,9504.30.00.80 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Parts & access of coin/banknotes/disc-operated games,o/t bowling alley equipment","Part &acces pr jeux fonc a pce de monnaie/billet de banque/jeton,a/q quilles aut"
9504300080,9504.30.00.80,9504.30.00.80 (2017-01/2021-12),201701,202112,,N/A (2017-01/2021-12),201701,202112,"P&a,f games,op coins/banknotes/bank cards/tokens/o,o/t billards/auto bowl equip","P&a,de jeux,pce monn/billet banque/carte banc/jeton/sim,a/q billards/quilles aut"
9504300080,9504.30.00.80,9504.30.00.80 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"P&a,f games,op coins/banknotes/bank cards/tokens/o,o/t billards/auto bowl equip","P&a,de jeux,pce monn/billet banque/carte banc/jeton/sim,a/q billards/quilles aut"
9504300090,9504.30.00.90,9504.30.00.90 (1988-01/2001-12),198801,200112,,N/A (1988-01/2001-12),198801,200112,"Parts & access of coin/disc-operated games,o/t bowling alley equipment","Part &acces pr jeux fonc a pce de monnaie/jeton,a/q quilles automatiques"
9504300090,9504.30.00.90,9504.30.00.90 (2002-01/2011-12),200201,201112,,N/A (2002-01/2011-12),200201,201112,"Parts & access of coin/banknotes/disc-operated games,o/t bowling alley equipment","Part &acces pr jeux fonc a pce de monnaie/billet de banque/jeton,a/q quilles aut"
9504400010,9504.40.00.10,9504.40.00.10 (1988-01/9999-12),198801,999912,NAP,NAP (1988-01/9999-12),198801,999912,Playing cards in packs of individual cards,Cartes à jouer en paquets de cartes individuelles
9504400090,9504.40.00.90,9504.40.00.90 (1988-01/9999-12),198801,999912,NAP,NAP (1988-01/9999-12),198801,999912,"Playing cards, o/t in packs of individual cards","Cartes à jouer, a/q en paquets de cartes individuelles"
9504500010,9504.50.00.10,9504.50.00.10 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Video game consoles and machines, o/t those of subheading 9504.30","Consoles et machines de jeux vidéo, a/q celles du n° 9504.30"
9504500080,9504.50.00.80,9504.50.00.80 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Parts and accessories of video games consoles & machines,o/t subheading 9504.30","Parties et accessoires de consoles et machines de jeux vidéo, a/q du n° 9504.30"
9504500080,9504.50.00.80,9504.50.00.80 (2017-01/2021-12),201701,202112,,N/A (2017-01/2021-12),201701,202112,"Parts & accessories, of video game consoles & machines, o/t those of No 9504.30","Parties & acces, de consoles & machines de jeux vidéo, a/q celles du n° 9504.30"
9504500080,9504.50.00.80,9504.50.00.80 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Parts & accessories, of video game consoles & machines, o/t those of No 9504.30","Parties & acces, de consoles & machines de jeux vidéo, a/q celles du n° 9504.30"
9504900011,9504.90.00.11,9504.90.00.11 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Electronic games, hand held, nes","Jeux électroniques, à main, nda"
9504900019,9504.90.00.19,9504.90.00.19 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Electronic games, nes","Jeux électroniques, nda"
9504900020,9504.90.00.20,9504.90.00.20 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,Game tables,"Tables de jeux, spécialement conçues pour cet usage"
9504900030,9504.90.00.30,9504.90.00.30 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,Bowling alley equipment,Jeux de quilles automatiques
9504900040,9504.90.00.40,9504.90.00.40 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,Bingo equipment,"Jeux de bingo, jeux de loto"
9504900090,9504.90.00.90,9504.90.00.90 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Articles of funfair & parlour games, nes","Articles pour jeux de société, nda"
9504900090,9504.90.00.90,9504.90.00.90 (2017-01/2021-12),201701,202112,,N/A (2017-01/2021-12),201701,202112,"Games, operated by coins/banknotes/bank cards/tokens/other means of payment, nes","Jeux,fonct a pièce monnaie/billet banque/carte banc/jetons/au moyen paiement,nda"
9504900090,9504.90.00.90,9504.90.00.90 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Games, operated by coins/banknotes/bank cards/tokens/other means of payment, nes","Jeux,fonct a pièce monnaie/billet banque/carte banc/jetons/au moyen paiement,nda"
9504901000,9504.90.10.00,9504.90.10.00 (1988-01/1992-02),198801,199202,,N/A (1988-01/1992-02),198801,199202,Electronic games nes,Jeux électroniques nda
9504901010,9504.90.10.10,9504.90.10.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Chess sets,Jeux d'échecs
9504901020,9504.90.10.20,9504.90.10.20 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Dartboards,Jeux de fléchettes
9504901030,9504.90.10.30,9504.90.10.30 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,Game tables,"Tables de jeux, spécialement conçues pour cet usage"
9504901090,9504.90.10.90,9504.90.10.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Game boards, nes","Plateaux, planchettes de jeux, nda"
9504901100,9504.90.11.00,9504.90.11.00 (1992-03/1997-12),199203,199712,NMB,NMB (1992-03/1997-12),199203,199712,"Electronic games, hand held, nes","Jeux électroniques, à main, nda"
9504901900,9504.90.19.00,9504.90.19.00 (1992-03/1997-12),199203,199712,NMB,NMB (1992-03/1997-12),199203,199712,"Electronic games excluding hand held, nes","Jeux électroniques a/q à main, nda"
9504902010,9504.90.20.10,9504.90.20.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Pin setting machines, for automatic bowling alleys","Machines à replacer les quilles, pour jeux de quilles automatiques"
9504902090,9504.90.20.90,9504.90.20.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Bowling alley equipment, automatic, o/t pin setting machines,balls & pins","Jeux de quilles automatiques,a/q boules,quilles,machines à replacer les quilles"
9504903010,9504.90.30.10,9504.90.30.10 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,Chess sets,Jeux d'échecs
9504903020,9504.90.30.20,9504.90.30.20 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,Dartboards,Jeux de fléchettes
9504903030,9504.90.30.30,9504.90.30.30 (1995-01/1997-12),199501,199712,NMB,NMB (1995-01/1997-12),199501,199712,Game tables,"Tables de jeux, spécialement conçues pour cet usage"
9504903090,9504.90.30.90,9504.90.30.90 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,Game boards nes,"Plateaux, planchettes de jeux, nda"
9504909011,9504.90.90.11,9504.90.90.11 (1988-01/1997-12),198801,199712,DZN,DZN (1988-01/1997-12),198801,199712,Bowling balls,Boules pour jeux de quilles
9504909011,9504.90.90.11,9504.90.90.11 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Electronic games, hand held, nes","Jeux électroniques, à main, nda"
9504909012,9504.90.90.12,9504.90.90.12 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Bowling pins,Quilles pour jeux de quilles
9504909019,9504.90.90.19,9504.90.90.19 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Bowling alley equipment, nes","Jeux de quilles automatiques, nda"
9504909019,9504.90.90.19,9504.90.90.19 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Electronic games, excluding hand held, nes","Jeux électroniques, a/q à main, nda"
9504909021,9504.90.90.21,9504.90.90.21 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,Chess sets,Jeux d'échecs
9504909021,9504.90.90.21,9504.90.90.21 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Pin setting machines, for automatic bowling alleys","Machines à replacer les quilles, pour jeux de quilles automatiques"
9504909022,9504.90.90.22,9504.90.90.22 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,Dartboards,Jeux de fléchettes
9504909023,9504.90.90.23,9504.90.90.23 (1988-01/1994-12),198801,199412,NMB,NMB (1988-01/1994-12),198801,199412,Game tables,"Tables de jeux, spécialement conçues pour cet usage"
9504909029,9504.90.90.29,9504.90.90.29 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Game boards, nes","Plateaux, planchettes de jeux, nda"
9504909029,9504.90.90.29,9504.90.90.29 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Bowling alley equipment, automatic, o/t pin setting machines,balls & pins","Jeux de quilles automatiques,a/q boules,quilles,machines à replacer les quilles"
9504909031,9504.90.90.31,9504.90.90.31 (1998-01/2011-12),199801,201112,DZN,DZN (1998-01/2011-12),199801,201112,Bowling balls,Boules pour jeux de quilles
9504909032,9504.90.90.32,9504.90.90.32 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Bowling pins,Quilles pour jeux de quilles
9504909039,9504.90.90.39,9504.90.90.39 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Bowling alley equipment, nes","Jeux de quilles automatiques, nda"
9504909091,9504.90.90.91,9504.90.90.91 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,Poker chips,Jetons de poker
9504909092,9504.90.90.92,9504.90.90.92 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,Bingo equipment,"Jeux de bingo, jeux de loto"
9504909099,9504.90.90.99,9504.90.90.99 (1988-01/2001-12),198801,200112,,N/A (1988-01/2001-12),198801,200112,"Articles of funfair & parlour games, nes","Articles pour jeux de société, nda"
9504909099,9504.90.90.99,9504.90.90.99 (2002-01/2011-12),200201,201112,,N/A (2002-01/2011-12),200201,201112,"Articles of funfair & parlour games, nes","Articles pour jeux de société, nda"
9505100010,9505.10.00.10,9505.10.00.10 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Christmas trees, artificial",Arbres de Noël artificiels
9505100090,9505.10.00.90,9505.10.00.90 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Articles for Christmas festivities, o/t artificial Christmas trees","Articles pour les fêtes de Noël, a/q arbres de Noël artificiels"
9505900010,9505.90.00.10,9505.90.00.10 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Hats and masks, novelty",Chapeaux et masques de déguisement
9505900090,9505.90.00.90,9505.90.00.90 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Festive, carnival or other entertainment articles incl tricks and jokes, nes","Articles de fêtes,carnaval ou au divertissements,incl de magie et surprises,nda"
9505901000,9505.90.10.00,9505.90.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Hats and masks, novelty",Chapeaux et masques de déguisement
9505909000,9505.90.90.00,9505.90.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Festive, carnival or other entertainment articles incl tricks and jokes, nes","Articles de fêtes,carnaval ou au divertissements,incl de magie et surprises,nda"
9506110000,9506.11.00.00,9506.11.00.00 (2019-01/9999-12),201901,999912,PAR,PAR (2019-01/9999-12),201901,999912,Snow-skis,Skis de neige
9506110010,9506.11.00.10,9506.11.00.10 (1988-01/1994-12),198801,199412,PAR,PAR (1988-01/1994-12),198801,199412,"Skis, downhill","Skis alpins, de descente"
9506110020,9506.11.00.20,9506.11.00.20 (1988-01/1994-12),198801,199412,PAR,PAR (1988-01/1994-12),198801,199412,"Skis, cross country",Skis de fond
9506110090,9506.11.00.90,9506.11.00.90 (1988-01/1994-12),198801,199412,PAR,PAR (1988-01/1994-12),198801,199412,"Skis, snow, o/t downhill or cross country","Skis de neige, a/q skis alpins, de descente ou de fond"
9506111000,9506.11.10.00,9506.11.10.00 (1995-01/2018-12),199501,201812,PAR,PAR (1995-01/2018-12),199501,201812,"Skis, downhill","Skis alpin, de descente"
9506119000,9506.11.90.00,9506.11.90.00 (2017-01/2018-12),201701,201812,,N/A (2017-01/2018-12),201701,201812,"Snow-skis, other than downhill skis","Skis de neige, autres que skis alpin"
9506119010,9506.11.90.10,9506.11.90.10 (1995-01/2016-12),199501,201612,PAR,PAR (1995-01/2016-12),199501,201612,"Skis, cross country",Skis de fond
9506119020,9506.11.90.20,9506.11.90.20 (2000-01/2016-12),200001,201612,NMB,NMB (2000-01/2016-12),200001,201612,Snowboards,Planches à neige
9506119090,9506.11.90.90,9506.11.90.90 (1995-01/1999-12),199501,199912,PAR,PAR (1995-01/1999-12),199501,199912,"Skis, snow, o/t downhill or cross country","Skis de neige, a/q skis alpin ou skis de fond"
9506119090,9506.11.90.90,9506.11.90.90 (2000-01/2016-12),200001,201612,PAR,PAR (2000-01/2016-12),200001,201612,"Skis, snow, o/t downhill, cross country or snowboards","Skis de neige, a/q skis alpin, skis de fond ou planches à neige"
9506120000,9506.12.00.00,9506.12.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,Snow-ski-fastenings (ski-bindings),Fixations pour skis de neige
9506190000,9506.19.00.00,9506.19.00.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Snow-ski equipment, o/t skis and ski-fastenings, ski-bindings","Matériel pr la pratique du ski de neige, a/q les skis et les fixations pour skis"
9506190010,9506.19.00.10,9506.19.00.10 (1998-01/2016-12),199801,201612,PAR,PAR (1998-01/2016-12),199801,201612,Ski poles,Bâtons de ski
9506190090,9506.19.00.90,9506.19.00.90 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Snow-ski equipment, nes","Équipement pour ski de neige, nda"
9506191000,9506.19.10.00,9506.19.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1989-12),198801,198912,Ski poles,Bâtons de ski
9506191000,9506.19.10.00,9506.19.10.00 (1988-01/1997-12),198801,199712,PAR,PAR (1990-01/1997-12),199001,199712,Ski poles,Bâtons de ski
